time,latitude,longitude,accel_x,accel_y,accel_z,vehicle_wh_f_l,vehicle_wh_f_r,vehicle_wh_r_l,vehicle_wh_r_r,vehicle_eng_speed,vehicle_speed,manual_event
2024-08-29 11:31:37.597000000,11.101312,76.9855643,0.14399999380111694,0.23999999463558197,1.0080000162124634,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,942.5,14.859999656677246,1.0
2024-08-29 11:31:37.723000000,11.101312,76.9855643,-0.04800000041723251,0.19200000166893005,0.9599999785423279,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,955.75,15.069999694824219,1.0
2024-08-29 11:31:37.853000000,11.101312,76.9855643,-0.14399999380111694,0.19200000166893005,0.9599999785423279,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,1039.0,15.890000343322754,1.0
2024-08-29 11:31:37.984000000,11.1013126,76.9855886,0.2879999876022339,0.2879999876022339,1.3919999599456787,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,987.75,16.270000457763672,1.0
2024-08-29 11:31:38.114000000,11.1013126,76.9855886,-0.09600000083446503,0.14399999380111694,0.9120000004768372,0.14000000059604645,0.12999999523162842,0.12999999523162842,0.12999999523162842,987.75,16.270000457763672,1.0
2024-08-29 11:31:38.244000000,11.1013126,76.9855886,-0.14399999380111694,0.14399999380111694,0.9599999785423279,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.12999999523162842,1106.5,16.899999618530273,1.0
2024-08-29 11:31:38.373000000,11.1013126,76.9855886,0.09600000083446503,0.04800000041723251,0.6240000128746033,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1041.0,17.389999389648438,1.0
2024-08-29 11:31:38.501000000,11.1013126,76.9855886,-0.14399999380111694,0.3840000033378601,0.9120000004768372,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1115.0,17.670000076293945,0.0
2024-08-29 11:31:38.631000000,11.1013126,76.9855886,-0.09600000083446503,0.2879999876022339,1.1519999504089355,0.15000000596046448,0.14000000059604645,0.14000000059604645,0.14000000059604645,1115.0,17.670000076293945,0.0
2024-08-29 11:31:38.763000000,11.1013126,76.9855886,0.19200000166893005,0.19200000166893005,1.343999981880188,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14000000059604645,1119.5,18.209999084472656,0.0
2024-08-29 11:31:38.896000000,11.1013126,76.9855886,0.04800000041723251,0.335999995470047,0.7680000066757202,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1111.5,18.65999984741211,0.0
2024-08-29 11:31:39.022000000,11.1013171,76.98561959999999,-0.09600000083446503,0.19200000166893005,0.9599999785423279,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1151.5,18.8700008392334,0.0
2024-08-29 11:31:39.150000000,11.1013171,76.98561959999999,0.0,0.14399999380111694,0.9120000004768372,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1148.25,18.979999542236328,0.0
2024-08-29 11:31:39.278000000,11.1013171,76.98561959999999,0.0,0.19200000166893005,0.9599999785423279,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1209.25,19.5,0.0
2024-08-29 11:31:39.408000000,11.1013171,76.98561959999999,0.04800000041723251,0.23999999463558197,0.9599999785423279,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1207.5,19.81999969482422,0.0
2024-08-29 11:31:39.538000000,11.1013171,76.98561959999999,0.04800000041723251,0.14399999380111694,0.9599999785423279,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1244.25,19.959999084472656,0.0
2024-08-29 11:31:39.668000000,11.1013171,76.98561959999999,0.0,0.19200000166893005,0.9120000004768372,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1599999964237213,1283.5,20.700000762939453,0.0
2024-08-29 11:31:39.799000000,11.1013171,76.98561959999999,-0.09600000083446503,0.19200000166893005,0.8640000224113464,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1308.0,20.90999984741211,0.0
2024-08-29 11:31:39.927000000,11.1013171,76.98561959999999,0.09600000083446503,0.19200000166893005,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1308.0,20.90999984741211,0.0
2024-08-29 11:31:40.059000000,11.1013225,76.985664,0.0,0.19200000166893005,1.0080000162124634,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,1371.75,22.0,0.0
2024-08-29 11:31:40.188000000,11.1013225,76.985664,-0.04800000041723251,0.19200000166893005,1.055999994277954,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1396.75,22.309999465942383,0.0
2024-08-29 11:31:40.316000000,11.1013225,76.985664,0.09600000083446503,0.14399999380111694,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1396.75,22.309999465942383,0.0
2024-08-29 11:31:40.446000000,11.1013225,76.985664,0.09600000083446503,0.23999999463558197,0.9599999785423279,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1440.75,23.09000015258789,0.0
2024-08-29 11:31:40.577000000,11.1013225,76.985664,0.0,0.09600000083446503,0.9120000004768372,0.20000000298023224,0.1899999976158142,0.1899999976158142,0.1899999976158142,1510.0,24.0,0.0
2024-08-29 11:31:40.706000000,11.1013225,76.985664,0.14399999380111694,0.04800000041723251,0.9120000004768372,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1899999976158142,1523.75,24.389999389648438,0.0
2024-08-29 11:31:40.837000000,11.1013225,76.985664,0.09600000083446503,0.19200000166893005,0.9120000004768372,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1899999976158142,1570.0,24.389999389648438,0.0
2024-08-29 11:31:40.970000000,11.1013225,76.985664,0.04800000041723251,0.19200000166893005,0.9120000004768372,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,1595.0,25.690000534057617,0.0
2024-08-29 11:31:41.101000000,11.1013275,76.9857183,0.14399999380111694,0.2879999876022339,0.9120000004768372,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1614.5,26.110000610351562,0.0
2024-08-29 11:31:41.229000000,11.1013275,76.9857183,0.04800000041723251,0.04800000041723251,0.9120000004768372,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1614.5,26.110000610351562,0.0
2024-08-29 11:31:41.361000000,11.1013275,76.9857183,0.04800000041723251,0.19200000166893005,0.8640000224113464,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.20999999344348907,1663.0,27.420000076293945,0.0
2024-08-29 11:31:41.491000000,11.1013275,76.9857183,0.09600000083446503,0.14399999380111694,0.8159999847412109,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.2199999988079071,1663.0,27.420000076293945,0.0
2024-08-29 11:31:41.621000000,11.1013275,76.9857183,0.0,0.14399999380111694,0.9120000004768372,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.2199999988079071,1711.25,28.1200008392334,0.0
2024-08-29 11:31:41.751000000,11.1013275,76.9857183,0.19200000166893005,0.19200000166893005,0.9599999785423279,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1734.5,28.399999618530273,0.0
2024-08-29 11:31:41.882000000,11.1013275,76.9857183,0.14399999380111694,0.14399999380111694,0.9120000004768372,0.23999999463558197,0.23000000417232513,0.23999999463558197,0.23000000417232513,1756.0,29.209999084472656,0.0
2024-08-29 11:31:42.012000000,11.1013223,76.985768,0.09600000083446503,0.09600000083446503,0.9120000004768372,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23000000417232513,1768.75,29.520000457763672,0.0
2024-08-29 11:31:42.142000000,11.1013223,76.985768,0.14399999380111694,-0.04800000041723251,0.671999990940094,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23000000417232513,1796.25,29.520000457763672,0.0
2024-08-29 11:31:42.273000000,11.1013223,76.985768,0.09600000083446503,0.14399999380111694,0.8640000224113464,0.25,0.23999999463558197,0.25,0.23999999463558197,1797.25,30.399999618530273,0.0
2024-08-29 11:31:42.405000000,11.1013223,76.985768,0.19200000166893005,0.04800000041723251,1.343999981880188,0.25,0.23999999463558197,0.25,0.23999999463558197,1806.25,30.610000610351562,0.0
2024-08-29 11:31:42.535000000,11.1013223,76.985768,0.09600000083446503,0.19200000166893005,0.8640000224113464,0.25,0.23999999463558197,0.25,0.23999999463558197,1820.25,30.610000610351562,0.0
2024-08-29 11:31:42.667000000,11.1013223,76.985768,0.04800000041723251,0.19200000166893005,0.9599999785423279,0.25999999046325684,0.25,0.25999999046325684,0.23999999463558197,1820.25,31.139999389648438,0.0
2024-08-29 11:31:42.795000000,11.1013223,76.985768,0.14399999380111694,0.09600000083446503,0.9599999785423279,0.25999999046325684,0.25,0.25999999046325684,0.25,1845.5,31.489999771118164,0.0
2024-08-29 11:31:42.926000000,11.1013223,76.985768,0.2879999876022339,0.09600000083446503,1.0080000162124634,0.25999999046325684,0.25,0.25999999046325684,0.25,1816.25,31.600000381469727,0.0
2024-08-29 11:31:43.057000000,11.1013158,76.985834,0.14399999380111694,0.19200000166893005,0.9599999785423279,0.25999999046325684,0.25,0.25999999046325684,0.25,1852.75,31.809999465942383,0.0
2024-08-29 11:31:43.185000000,11.1013158,76.985834,0.09600000083446503,0.14399999380111694,1.0080000162124634,0.27000001072883606,0.25,0.25999999046325684,0.25,1844.0,32.02000045776367,0.0
2024-08-29 11:31:43.313000000,11.1013158,76.985834,0.14399999380111694,0.19200000166893005,0.9599999785423279,0.27000001072883606,0.25,0.25999999046325684,0.25,1862.75,32.119998931884766,0.0
2024-08-29 11:31:43.444000000,11.1013158,76.985834,0.09600000083446503,0.09600000083446503,0.9120000004768372,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25,1856.25,32.119998931884766,0.0
2024-08-29 11:31:43.574000000,11.1013158,76.985834,0.09600000083446503,0.19200000166893005,0.9599999785423279,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25,1856.25,32.22999954223633,0.0
2024-08-29 11:31:43.704000000,11.1013158,76.985834,0.14399999380111694,0.0,1.055999994277954,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25,1856.75,32.439998626708984,0.0
2024-08-29 11:31:43.836000000,11.1013158,76.985834,0.09600000083446503,0.19200000166893005,0.9120000004768372,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1872.75,32.5099983215332,0.0
2024-08-29 11:31:43.966000000,11.1013158,76.985834,0.09600000083446503,0.0,1.055999994277954,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1862.0,32.5099983215332,0.0
2024-08-29 11:31:44.098000000,11.1012906,76.9858933,0.09600000083446503,0.09600000083446503,0.8159999847412109,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1862.0,32.5099983215332,0.0
2024-08-29 11:31:44.229000000,11.1012906,76.9858933,0.09600000083446503,0.0,0.9599999785423279,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1865.5,32.58000183105469,0.0
2024-08-29 11:31:44.359000000,11.1012906,76.9858933,0.09600000083446503,-0.04800000041723251,0.9599999785423279,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1855.75,32.58000183105469,0.0
2024-08-29 11:31:44.489000000,11.1012906,76.9858933,0.04800000041723251,0.19200000166893005,0.8640000224113464,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1842.25,32.689998626708984,0.0
2024-08-29 11:31:44.619000000,11.1012906,76.9858933,0.04800000041723251,0.09600000083446503,0.9120000004768372,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1798.75,32.58000183105469,0.0
2024-08-29 11:31:44.754000000,11.1012906,76.9858933,0.09600000083446503,0.04800000041723251,1.0080000162124634,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1825.0,32.58000183105469,0.0
2024-08-29 11:31:44.887000000,11.1012906,76.9858933,0.09600000083446503,0.04800000041723251,0.9599999785423279,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1825.0,32.58000183105469,0.0
2024-08-29 11:31:45.018000000,11.1012608,76.98595250000001,0.14399999380111694,0.04800000041723251,0.7680000066757202,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1814.25,32.5099983215332,0.0
2024-08-29 11:31:45.148000000,11.1012608,76.98595250000001,0.04800000041723251,0.09600000083446503,1.1519999504089355,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,1782.0,32.5099983215332,0.0
2024-08-29 11:31:45.282000000,11.1012608,76.98595250000001,0.09600000083446503,-0.04800000041723251,1.055999994277954,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1763.75,32.02000045776367,0.0
2024-08-29 11:31:45.413000000,11.1012608,76.98595250000001,0.04800000041723251,-0.09600000083446503,0.9599999785423279,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1763.75,32.02000045776367,0.0
2024-08-29 11:31:45.543000000,11.1012608,76.98595250000001,0.0,-0.04800000041723251,0.9120000004768372,0.25999999046325684,0.25,0.25999999046325684,0.25,1705.5,31.600000381469727,0.0
2024-08-29 11:31:45.672000000,11.1012608,76.98595250000001,0.0,0.04800000041723251,0.9599999785423279,0.25999999046325684,0.25,0.25999999046325684,0.25,1688.25,31.209999084472656,0.0
2024-08-29 11:31:45.803000000,11.1012608,76.98595250000001,0.09600000083446503,0.09600000083446503,0.9599999785423279,0.25999999046325684,0.25,0.25999999046325684,0.25,1688.25,31.209999084472656,0.0
2024-08-29 11:31:45.934000000,11.1012608,76.98595250000001,0.0,0.04800000041723251,0.9599999785423279,0.25,0.25,0.25,0.23999999463558197,1643.5,30.610000610351562,0.0
2024-08-29 11:31:46.065000000,11.1012203,76.985998,0.04800000041723251,0.0,0.9599999785423279,0.25,0.23999999463558197,0.25,0.23999999463558197,1643.5,30.299999237060547,0.0
2024-08-29 11:31:46.197000000,11.1012203,76.985998,0.0,0.04800000041723251,0.9599999785423279,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,1594.5,29.700000762939453,0.0
2024-08-29 11:31:46.326000000,11.1012203,76.985998,-0.04800000041723251,0.09600000083446503,0.7680000066757202,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,1594.5,29.700000762939453,0.0
2024-08-29 11:31:46.456000000,11.1012203,76.985998,-0.04800000041723251,0.0,0.9120000004768372,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23000000417232513,1561.0,29.209999084472656,0.0
2024-08-29 11:31:46.584000000,11.1012203,76.985998,-0.09600000083446503,0.04800000041723251,1.0080000162124634,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1511.5,28.399999618530273,0.0
2024-08-29 11:31:46.718000000,11.1012203,76.985998,-0.04800000041723251,-0.04800000041723251,0.9599999785423279,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1511.5,28.399999618530273,0.0
2024-08-29 11:31:46.848000000,11.1012203,76.985998,-0.04800000041723251,0.0,1.0080000162124634,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.2199999988079071,1456.75,27.729999542236328,0.0
2024-08-29 11:31:46.977000000,11.1012203,76.985998,-0.09600000083446503,0.14399999380111694,0.8159999847412109,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1417.0,27.0,0.0
2024-08-29 11:31:47.111000000,11.1011856,76.9860403,-0.09600000083446503,0.0,1.055999994277954,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1417.0,27.0,0.0
2024-08-29 11:31:47.244000000,11.1011856,76.9860403,-0.04800000041723251,0.09600000083446503,1.1039999723434448,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1338.75,26.219999313354492,0.0
2024-08-29 11:31:47.376000000,11.1011856,76.9860403,-0.14399999380111694,0.14399999380111694,0.9120000004768372,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,1314.5,25.309999465942383,0.0
2024-08-29 11:31:47.507000000,11.1011856,76.9860403,-0.04800000041723251,0.0,1.0080000162124634,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1285.75,24.920000076293945,0.0
2024-08-29 11:31:47.637000000,11.1011856,76.9860403,-0.09600000083446503,0.04800000041723251,0.9599999785423279,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1242.0,24.920000076293945,0.0
2024-08-29 11:31:47.767000000,11.1011856,76.9860403,-0.09600000083446503,0.04800000041723251,0.9120000004768372,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,1217.25,23.579999923706055,0.0
2024-08-29 11:31:47.897000000,11.1011856,76.9860403,-0.09600000083446503,0.0,0.9120000004768372,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.1899999976158142,1217.25,23.579999923706055,0.0
2024-08-29 11:31:48.028000000,11.1011703,76.98608680000001,-0.09600000083446503,0.04800000041723251,0.9599999785423279,0.18000000715255737,0.1899999976158142,0.18000000715255737,0.1899999976158142,1169.25,22.809999465942383,0.0
